"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780121647308,"Cell Biology (Third Edition)",2006,,,"Academic Press","Celis, Julio","http://www.sciencedirect.com/science/book/9780121647308"
9780125252515,"Extracellular Matrix and the Liver",2003,,,"Academic Press","Okazaki, Isao","http://www.sciencedirect.com/science/book/9780125252515"
9780124377356,"The Nuclear Receptor FactsBook",2002,,"Factsbook","Academic Press","Laudet, Vincent","http://www.sciencedirect.com/science/book/9780124377356"
9780126801262,"Horizontal Gene Transfer (Second Edition)",2002,,,"Academic Press","Syvanen, Michael","http://www.sciencedirect.com/science/book/9780126801262"
9780120986521,"Principles of Bone Biology (Second Edition)",2002,,,"Academic Press","Bilezikian, John","http://www.sciencedirect.com/science/book/9780120986521"
9780124177550,"Photobiology",1995,,,"Academic Press","Kohen, Elli","http://www.sciencedirect.com/science/book/9780124177550"
9780123109200,"Peptides",1995,,,"Academic Press","Gutte, Bernd","http://www.sciencedirect.com/science/book/9780123109200"
9780121528362,"-- No Book Title available --",2001,"0070-2137","Current Topics in Cellular Regulation","Academic Press","Stadtman, Earl","http://www.sciencedirect.com/science/book/9780121528362"
9780444511584,"New Transcription Factors and their Role in Diabetes and its Therapy",2006,"1569-2566","Advances in Molecular and Cellular Endocrinology","Elsevier Science","Friedman, Jacob","http://www.sciencedirect.com/science/book/9780444511584"
9780122095511,"The Laboratory Computer",2002,"0892-4473","Biological Techniques Series","Academic Press","Dempster, John","http://www.sciencedirect.com/science/book/9780122095511"
9780123190604,"Bones and Cartilage",2005,,,"Academic Press","Hall, Brian K.","http://www.sciencedirect.com/science/book/9780123190604"
9780125979511,"Mouse Development",2002,,,"Academic Press","Rossant, Janet","http://www.sciencedirect.com/science/book/9780125979511"
9780120726516,"Anticancer Drug Development",2002,,,"Academic Press","Baguley, Bruce","http://www.sciencedirect.com/science/book/9780120726516"
9780120443093,"Viral Gene Techniques",1995,"1067-2389","Methods in Molecular Genetics","Academic Press","Kenneth W. Adolph","http://www.sciencedirect.com/science/book/9780120443093"
9780120443086,"Microbial Gene Techniques",1995,"1067-2389","Methods in Molecular Genetics","Academic Press","Kenneth W. Adolph","http://www.sciencedirect.com/science/book/9780120443086"
9780123694621,"Genetic Instabilities and Neurological Diseases (Second Edition)",2006,,,"Academic Press","Wells, Robert D.","http://www.sciencedirect.com/science/book/9780123694621"
9780123617767,"Membrane Protein Purification and Crystallization (Second Edition)",2003,,,"Academic Press","Hunte, Carola","http://www.sciencedirect.com/science/book/9780123617767"
9780121245467,"Handbook of Cell Signaling",2003,,,"Academic Press","Bradshaw, Ralph","http://www.sciencedirect.com/science/book/9780121245467"
9780120884049,"Molecular Genetics, Liver Carcinoma, and Pancreatic Carcinoma",2005,"1874-5784","Handbook of Immunohistochemistry and in Situ Hybridization of Human Carcinomas","Academic Press","Hayat, M.","http://www.sciencedirect.com/science/book/9780120884049"
9780125450256,"The HLA FactsBook",2000,,"Factsbook","Academic Press","Marsh, Steven","http://www.sciencedirect.com/science/book/9780125450256"
9780121844530,"Ion Channel Factsbook",1999,,"Factsbook","Academic Press","Brammar, William","http://www.sciencedirect.com/science/book/9780121844530"
9780125154000,"Knobil and Neill's Physiology of Reproduction (Third Edition)",2006,,,"Academic Press","Neill, Jimmy","http://www.sciencedirect.com/science/book/9780125154000"
9780121550899,"Understanding DNA (Third Edition)",2004,,,"Academic Press","Calladine, Chris","http://www.sciencedirect.com/science/book/9780121550899"
9780126569766,"Cell Physiology Source Book (Third Edition)",2001,,,"Academic Press","Sperelakis, Nicholas","http://www.sciencedirect.com/science/book/9780126569766"
9780123565051,"The Adhesion Molecule FactsBook (Second Edition)",2000,,"Factsbook","Academic Press","Isacke, Clare","http://www.sciencedirect.com/science/book/9780123565051"
9780123853554,"Liver Regeneration and Carcinogenesis",1995,,,"Academic Press","Randy L. Jirtle","http://www.sciencedirect.com/science/book/9780123853554"
9780123694027,"Molecular Genetics, Gastrointestinal Carcinoma, and Ovarian Carcinoma",2006,"1874-5784","Handbook of Immunohistochemistry and in Situ Hybridization of Human Carcinomas","Academic Press","Hayat, M.","http://www.sciencedirect.com/science/book/9780123694027"
9780120777006,"Foundations of Structural Biology",2000,,,"Academic Press","Banaszak, Leonard","http://www.sciencedirect.com/science/book/9780120777006"
9780124262911,"Nonisotopic Probing, Blotting, and Sequencing (Second Edition)",1995,,,"Academic Press","Kricka, Larry","http://www.sciencedirect.com/science/book/9780124262911"
9780123724847,"Histidine Kinases in Signal Transduction",2003,,,"Academic Press","Inouye, Masayori","http://www.sciencedirect.com/science/book/9780123724847"
9780123247193,"The Protein Kinase FactsBook",1995,,"Factsbook","Academic Press","Hardie, Grahame","http://www.sciencedirect.com/science/book/9780123247193"
9780123525512,"ABC Proteins",2003,,,"Academic Press","Holland, I Barry","http://www.sciencedirect.com/science/book/9780123525512"
9780121745974,"Principles of Cloning",2002,,,"Academic Press","Cibelli, Jose","http://www.sciencedirect.com/science/book/9780121745974"
9780122806056,"Handbook of Genetic Communicative Disorders",2001,,,"Academic Press","Gerber, Sanford","http://www.sciencedirect.com/science/book/9780122806056"
9780123618108,"Vital Forces",2000,,,"Academic Press","Hunter, Graeme","http://www.sciencedirect.com/science/book/9780123618108"
9780122496967,"RNA Methodologies (Third Edition)",2005,,,"Academic Press","Farrell, Jr., Robert E.","http://www.sciencedirect.com/science/book/9780122496967"
9780126657517,"Calculations for Molecular Biology and Biotechnology",2003,,,"Academic Press","Stephenson, Frank","http://www.sciencedirect.com/science/book/9780126657517"
9780124287655,"On Growth, Form and Computers",2003,,,"Academic Press","Kumar, Sanjeev","http://www.sciencedirect.com/science/book/9780124287655"
9780126398816,"Genetic Recombination in Cancer",2003,,,"Academic Press","Sherbet, Gajanan","http://www.sciencedirect.com/science/book/9780126398816"
9780762311248,"The Liver in Biology and Disease",2005,"1569-2582","Principles of Medical Biology","Elsevier Science","Bittar, Edward","http://www.sciencedirect.com/science/book/9780762311248"
9780124841505,"WTEC Panel Report on Tissue Engineering Research",2002,,,"Academic Press","McIntire, Larry","http://www.sciencedirect.com/science/book/9780124841505"
9780121602819,"The EGF Receptor Family",2003,,,"Academic Press","Carpenter, Graham","http://www.sciencedirect.com/science/book/9780121602819"
9780124371781,"Eukaryotic Transcription Factors (Fourth Edition)",2004,,,"Academic Press","David S. Latchman","http://www.sciencedirect.com/science/book/9780124371781"
9780120885633,"The Regulatory Genome",2006,,,"Academic Press","Davidson, Eric","http://www.sciencedirect.com/science/book/9780120885633"
9780124366435,"Handbook of Stem Cells",2004,,,"Academic Press","Lanza, Robert","http://www.sciencedirect.com/science/book/9780124366435"
9780126990577,"Molecular Medicine (Third Edition)",2005,,,"Academic Press","Trent, R.","http://www.sciencedirect.com/science/book/9780126990577"
9780120883936,"Nutritional Oncology (Second Edition)",2006,,,"Academic Press","Blackburn, George","http://www.sciencedirect.com/science/book/9780120883936"
9780122526879,"Vitamin D (Second Edition)",2005,,,"Academic Press","Feldman, David","http://www.sciencedirect.com/science/book/9780122526879"
9780121112325,"Molecular Endocrinology (Third Edition)",2004,,,"Academic Press","Bolander, Franklyn","http://www.sciencedirect.com/science/book/9780121112325"
9780125865852,"The Blood Group Antigen FactsBook (Second Edition)",2003,,"Factsbook","Academic Press","Reid, Marion","http://www.sciencedirect.com/science/book/9780125865852"
9780123014634,"The Evolution of the Genome",2005,,,"Academic Press","Gregory, T.","http://www.sciencedirect.com/science/book/9780123014634"
9780444509529,"Thyroid Neoplasms",2005,"1569-2566","Advances in Molecular and Cellular Endocrinology","Elsevier Science","Draznin, Boris","http://www.sciencedirect.com/science/book/9780444509529"
9780444825551,"High Pressure Bioscience and Biotechnology,Proceedings of the International Conference on High Pressure Bioscience and Biotechnology",1996,"0921-0423","Progress in Biotechnology","Elsevier Science","Balny, C.","http://www.sciencedirect.com/science/book/9780444825551"
9780444823304,"Pectins and Pectinases,Proceedings of an International Symposium",1996,"0921-0423","Progress in Biotechnology","Elsevier Science","Visser, J.","http://www.sciencedirect.com/science/book/9780444823304"
9780444826589,"Selected Topics in the History of Biochemistry Personal Recollections. V",1997,"0069-8032","Comprehensive Biochemistry","Elsevier Science","Semenza, G.","http://www.sciencedirect.com/science/book/9780444826589"
9780762305469,"-- No Book Title available --",1999,"1064-6000","Advances in Structural Biology","Elsevier Science","Malhotra, S.K.","http://www.sciencedirect.com/science/book/9780762305469"
9781559389990,"Phagocytosis: The Host",1999,"1874-5172","Advances in Cellular and Molecular Biology of Membranes and Organelles","Elsevier Science","Gordon, S.","http://www.sciencedirect.com/science/book/9781559389990"
9781559389242,"Protein Export and Membrane Biogenesis",1995,"1874-5172","Advances in Cellular and Molecular Biology of Membranes and Organelles","Elsevier Science","Dalbey, R.E.","http://www.sciencedirect.com/science/book/9781559389242"
9780444829337,"Growth Hormone Secretagogues",1999,,,"Elsevier Science","Ghigo, E.","http://www.sciencedirect.com/science/book/9780444829337"
9780762303557,"The Oncobiology of the Prostate",1999,"1569-254X","Advances in Oncobiology","Elsevier Science","Wood, D.P.","http://www.sciencedirect.com/science/book/9780762303557"
9781559388191,"Biological Psychiatry",2000,"1569-2582","Principles of Medical Biology","Elsevier Science","Bittar, Edward","http://www.sciencedirect.com/science/book/9781559388191"
9780444826503,"Handbook of Oxidants and Antioxidants in Exercise",1999,,,"Elsevier Science","Sen, C.","http://www.sciencedirect.com/science/book/9780444826503"
9780444504883,"Environmental Stressors and Gene Responses",2000,"1568-1254","Cell and Molecular Response to Stress","Elsevier Science","Storey, J.M.","http://www.sciencedirect.com/science/book/9780444504883"
9780444507594,"Protein Adaptations and Signal Transduction",2001,"1568-1254","Cell and Molecular Response to Stress","Elsevier Science","Storey, K.B.","http://www.sciencedirect.com/science/book/9780444507594"
9780444511478,"Sensing, Signaling and Cell Adaptation",2002,"1568-1254","Cell and Molecular Response to Stress","Elsevier Science","Storey, J.M.","http://www.sciencedirect.com/science/book/9780444511478"
9780444517227,"Selected Topics in the History of Biochemistry Personal Recollections. VIII",2004,"0069-8032","Comprehensive Biochemistry","Elsevier Science","Semenza, G.","http://www.sciencedirect.com/science/book/9780444517227"
9780195177800,"A Life of Ernest Starling",2005,,,"Academic Press","Henderson, John","http://www.sciencedirect.com/science/book/9780195177800"
9780195177206,"Molecular Imaging",2005,,,"Academic Press","Periasamy, Ammasi","http://www.sciencedirect.com/science/book/9780195177206"
9780444528063,"Gene Therapy",2006,,,"Elsevier Science","Niewöhner, Jörg","http://www.sciencedirect.com/science/book/9780444528063"
9780444829702,"Stability and Stabilization of Biocatalysts,Proceedings of an International Symposium organized under auspices of the Working Party on Applied Biocatalysis of the European Federation of Biotechnology, the University of Cordoba, Spain, and the Spanish Soci",1998,"0921-0423","Progress in Biotechnology","Elsevier Science","Plou, F.J.","http://www.sciencedirect.com/science/book/9780444829702"
9780080449708,"Science Progress in China",2003,,,"Elsevier Science","Yongxiang, Lu","http://www.sciencedirect.com/science/book/9780080449708"
9780444509246,"Selected Topics in the History of Biochemistry Personal Recollections. VII",2003,"0069-8032","Comprehensive Biochemistry","Elsevier Science","Semenza, G.","http://www.sciencedirect.com/science/book/9780444509246"
9780444511621,"Caloric Restriction",2002,"1567-7184","Research Profiles in Aging","Elsevier Science","Masoro, E.J.","http://www.sciencedirect.com/science/book/9780444511621"
9780444505194,"Food Biotechnology,Proceedings of an International Symposium organized by the Institute of Technical Biochemistry, Technical University of Lodz, Poland, under the auspices of the Committee of Biotechnology, Polish Academy of Sciences (PAS), Committee of F",2000,"0921-0423","Progress in Biotechnology","Elsevier Science","Bielecki, S.","http://www.sciencedirect.com/science/book/9780444505194"
9780444509963,"Trends in High Pressure Bioscience and Biotechnology,Proceedings First International Conference on High Pressure Bioscience and Biotechnology",2002,"0921-0423","Progress in Biotechnology","Elsevier Science","Hayashi, R.","http://www.sciencedirect.com/science/book/9780444509963"
9780444510358,"Biotechnology Organization in action: Turning knowledge into Business",2002,"0921-0423","Progress in Biotechnology","Elsevier Science","Norus, J.","http://www.sciencedirect.com/science/book/9780444510358"
9781559389600,"Early Adventures In Biochemistry",1995,"1874-5660","Foundations of Modern Biochemistry","Elsevier Science","Stocken, L.A.","http://www.sciencedirect.com/science/book/9781559389600"
9780762300778,"Quantum Leaps In Biochemistry",1996,"1874-5660","Foundations of Modern Biochemistry","Elsevier Science","Stocken, L.A.","http://www.sciencedirect.com/science/book/9780762300778"
9780762300785,"Further Milestone In Biochemistry",1997,"1874-5660","Foundations of Modern Biochemistry","Elsevier Science","Ord, M.G.","http://www.sciencedirect.com/science/book/9780762300785"
9780762301461,"Some Aspects of Oncology",1996,"1569-254X","Advances in Oncobiology","Elsevier Science","Heppner, G.","http://www.sciencedirect.com/science/book/9780762301461"
9781559388351,"Genetics of Human Neoplasia",1995,"1067-5701","Advances in Genome Biology","Elsevier Science","Verma, R.S.","http://www.sciencedirect.com/science/book/9781559388351"
